144	214	0.977429
201	144	0.966357
144	201	0.966357
312	176	0.970787
176	312	0.970787
302	202	0.991721
202	302	0.991721
302	176	0.987490
176	302	0.987490
313	196	0.932109
196	313	0.932109
223	207	0.916024
207	223	0.916024
224	326	0.979211
326	224	0.979211
326	216	0.977576
216	326	0.977576
234	245	0.914141
245	234	0.914141
6	312	0.970710
312	6	0.970710
6	31	0.977263
31	6	0.977263
6	137	0.934081
137	6	0.934081
6	145	0.960594
145	6	0.960594
6	321	0.971969
321	6	0.971969
312	257	0.978417
257	312	0.978417
312	69	0.970316
69	312	0.970316
312	38	0.972162
38	312	0.972162
312	137	0.948887
137	312	0.948887
312	97	0.975184
97	312	0.975184
312	184	0.975337
184	312	0.975337
312	145	0.971102
145	312	0.971102
312	50	0.967302
50	312	0.967302
312	321	0.971097
321	312	0.971097
257	31	0.977764
31	257	0.977764
257	137	0.940395
137	257	0.940395
257	145	0.965746
145	257	0.965746
257	50	0.988568
50	257	0.988568
69	31	0.967503
31	69	0.967503
69	302	0.983165
302	69	0.983165
69	137	0.923507
137	69	0.923507
69	145	0.953832
145	69	0.953832
69	0	0.979788
0	69	0.979788
38	31	0.975629
31	38	0.975629
38	137	0.931640
137	38	0.931640
38	145	0.958583
145	38	0.958583
31	194	0.986615
194	31	0.986615
31	50	0.976024
50	31	0.976024
302	137	0.949970
137	302	0.949970
302	145	0.974401
145	302	0.974401
302	0	0.986661
0	302	0.986661
302	321	0.982725
321	302	0.982725
194	145	0.976532
145	194	0.976532
137	97	0.939382
97	137	0.939382
137	184	0.947450
184	137	0.947450
137	50	0.934125
50	137	0.934125
137	0	0.947073
0	137	0.947073
97	145	0.963221
145	97	0.963221
97	50	0.991126
50	97	0.991126
184	145	0.969538
145	184	0.969538
145	50	0.958666
50	145	0.958666
145	0	0.970758
0	145	0.970758
50	321	0.970634
321	50	0.970634
244	89	0.932700
89	244	0.932700
244	53	0.957479
53	244	0.957479
244	1	0.975925
1	244	0.975925
244	71	0.959166
71	244	0.959166
244	236	0.931688
236	244	0.931688
89	33	0.937318
33	89	0.937318
89	53	0.931524
53	89	0.931524
89	1	0.922503
1	89	0.922503
89	39	0.932387
39	89	0.932387
89	116	0.928539
116	89	0.928539
89	236	0.927344
236	89	0.927344
33	53	0.970519
53	33	0.970519
33	71	0.953937
71	33	0.953937
33	236	0.929687
236	33	0.929687
53	1	0.940821
1	53	0.940821
53	39	0.959507
39	53	0.959507
53	116	0.941774
116	53	0.941774
1	71	0.937485
71	1	0.937485
1	116	0.966408
116	1	0.966408
1	236	0.909996
236	1	0.909996
71	39	0.955376
39	71	0.955376
71	116	0.964461
116	71	0.964461
71	236	0.945939
236	71	0.945939
39	236	0.925469
236	39	0.925469
116	236	0.924878
236	116	0.924878
225	5	0.948382
5	225	0.948382
128	8	0.861556
8	128	0.861556
8	7	0.875266
7	8	0.875266
9	124	0.887662
124	9	0.887662
212	220	0.958955
220	212	0.958955
228	220	0.975769
220	228	0.975769
108	220	0.977927
220	108	0.977927
185	220	0.976178
220	185	0.976178
220	12	0.977019
12	220	0.977019
292	63	0.920125
63	292	0.920125
292	16	0.940188
16	292	0.940188
292	136	0.941327
136	292	0.941327
292	129	0.938320
129	292	0.938320
292	320	0.925180
320	292	0.925180
292	269	0.943323
269	292	0.943323
292	288	0.941327
288	292	0.941327
292	83	0.937129
83	292	0.937129
292	297	0.924874
297	292	0.924874
292	193	0.916989
193	292	0.916989
292	138	0.927307
138	292	0.927307
292	130	0.944064
130	292	0.944064
292	114	0.916296
114	292	0.916296
292	227	0.953374
227	292	0.953374
292	202	0.946810
202	292	0.946810
292	176	0.932378
176	292	0.932378
292	75	0.930941
75	292	0.930941
292	233	0.925266
233	292	0.925266
63	16	0.956481
16	63	0.956481
63	136	0.950805
136	63	0.950805
63	129	0.951063
129	63	0.951063
63	269	0.967498
269	63	0.967498
63	288	0.950805
288	63	0.950805
63	83	0.953265
83	63	0.953265
63	297	0.940284
297	63	0.940284
63	94	0.932113
94	63	0.932113
63	138	0.959668
138	63	0.959668
63	114	0.956695
114	63	0.956695
63	227	0.964675
227	63	0.964675
63	75	0.958878
75	63	0.958878
16	136	0.976546
136	16	0.976546
16	129	0.961220
129	16	0.961220
16	288	0.976546
288	16	0.976546
16	130	0.963833
130	16	0.963833
16	105	0.956016
105	16	0.956016
16	114	0.974153
114	16	0.974153
136	320	0.974572
320	136	0.974572
136	83	0.972428
83	136	0.972428
136	297	0.946171
297	136	0.946171
136	193	0.966097
193	136	0.966097
136	138	0.972193
138	136	0.972193
136	130	0.973146
130	136	0.973146
136	105	0.948487
105	136	0.948487
136	114	0.957877
114	136	0.957877
129	320	0.957273
320	129	0.957273
129	83	0.957261
83	129	0.957261
129	297	0.928778
297	129	0.928778
129	94	0.943335
94	129	0.943335
129	193	0.966296
193	129	0.966296
129	138	0.953032
138	129	0.953032
129	130	0.982176
130	129	0.982176
129	105	0.947896
105	129	0.947896
320	269	0.978137
269	320	0.978137
320	288	0.974572
288	320	0.974572
320	130	0.958601
130	320	0.958601
320	105	0.956282
105	320	0.956282
320	114	0.986184
114	320	0.986184
320	227	0.975502
227	320	0.975502
269	94	0.954338
94	269	0.954338
269	130	0.977380
130	269	0.977380
269	105	0.969844
105	269	0.969844
288	83	0.972428
83	288	0.972428
288	297	0.946171
297	288	0.946171
288	193	0.966097
193	288	0.966097
288	138	0.972193
138	288	0.972193
288	130	0.973146
130	288	0.973146
288	105	0.948487
105	288	0.948487
288	114	0.957877
114	288	0.957877
83	94	0.976089
94	83	0.976089
83	130	0.960778
130	83	0.960778
83	105	0.953105
105	83	0.953105
83	114	0.973537
114	83	0.973537
83	202	0.981780
202	83	0.981780
297	94	0.953219
94	297	0.953219
297	130	0.939436
130	297	0.939436
297	105	0.940945
105	297	0.940945
297	114	0.960572
114	297	0.960572
297	227	0.966061
227	297	0.966061
94	193	0.919247
193	94	0.919247
94	138	0.958559
138	94	0.958559
94	130	0.950430
130	94	0.950430
94	114	0.944947
114	94	0.944947
94	176	0.943970
176	94	0.943970
94	75	0.960024
75	94	0.960024
94	233	0.945728
233	94	0.945728
193	130	0.963632
130	193	0.963632
193	114	0.935011
114	193	0.935011
193	227	0.964930
227	193	0.964930
193	202	0.967205
202	193	0.967205
138	130	0.954038
130	138	0.954038
138	105	0.956785
105	138	0.956785
138	227	0.983308
227	138	0.983308
138	176	0.982852
176	138	0.982852
138	75	0.984997
75	138	0.984997
130	114	0.943825
114	130	0.943825
130	227	0.971784
227	130	0.971784
130	202	0.981069
202	130	0.981069
130	176	0.968599
176	130	0.968599
130	75	0.971435
75	130	0.971435
130	233	0.956014
233	130	0.956014
105	114	0.951234
114	105	0.951234
105	227	0.964086
227	105	0.964086
105	202	0.965772
202	105	0.965772
105	176	0.964658
176	105	0.964658
105	75	0.959565
75	105	0.959565
114	176	0.969908
176	114	0.969908
114	75	0.968916
75	114	0.968916
114	233	0.971725
233	114	0.971725
18	205	0.951580
205	18	0.951580
18	178	0.948333
178	18	0.948333
303	205	0.951580
205	303	0.951580
303	178	0.948333
178	303	0.948333
158	205	0.914254
205	158	0.914254
158	178	0.916596
178	158	0.916596
205	178	0.941170
178	205	0.941170
163	209	0.956067
209	163	0.956067
163	182	0.957115
182	163	0.957115
182	323	0.928021
323	182	0.928021
57	24	0.935770
24	57	0.935770
115	32	0.921479
32	115	0.921479
115	146	0.922399
146	115	0.922399
32	146	0.940316
146	32	0.940316
36	183	0.962966
183	36	0.962966
36	316	0.947217
316	36	0.947217
36	118	0.958542
118	36	0.958542
36	180	0.943570
180	36	0.943570
183	237	0.970963
237	183	0.970963
183	316	0.949644
316	183	0.949644
183	118	0.950567
118	183	0.950567
183	180	0.959041
180	183	0.959041
237	316	0.969865
316	237	0.969865
237	118	0.935565
118	237	0.935565
81	316	0.954975
316	81	0.954975
81	118	0.957858
118	81	0.957858
81	59	0.969301
59	81	0.969301
118	59	0.931348
59	118	0.931348
59	180	0.947553
180	59	0.947553
58	45	0.914412
45	58	0.914412
58	161	0.863824
161	58	0.863824
45	161	0.947645
161	45	0.947645
47	141	0.977259
141	47	0.977259
170	141	0.977406
141	170	0.977406
54	141	0.977259
141	54	0.977259
219	191	0.941784
191	219	0.941784
51	191	0.967602
191	51	0.967602
191	61	0.941784
61	191	0.941784
65	171	0.992416
171	65	0.992416
148	66	0.973506
66	148	0.973506
169	310	0.920375
310	169	0.920375
169	142	0.917849
142	169	0.917849
169	68	0.941853
68	169	0.941853
169	327	0.928310
327	169	0.928310
310	68	0.926192
68	310	0.926192
310	327	0.915868
327	310	0.915868
142	68	0.896311
68	142	0.896311
142	327	0.899522
327	142	0.899522
68	327	0.902324
327	68	0.902324
286	72	0.923391
72	286	0.923391
286	277	0.955904
277	286	0.955904
195	72	0.954171
72	195	0.954171
195	277	0.953942
277	195	0.953942
159	264	0.919768
264	159	0.919768
159	74	0.907946
74	159	0.907946
264	298	0.915462
298	264	0.915462
74	298	0.903006
298	74	0.903006
85	192	0.961189
192	85	0.961189
85	84	0.899020
84	85	0.899020
279	192	0.962828
192	279	0.962828
279	84	0.895156
84	279	0.895156
192	278	0.962828
278	192	0.962828
192	84	0.910453
84	192	0.910453
278	84	0.895156
84	278	0.895156
324	96	0.975908
96	324	0.975908
96	210	0.968295
210	96	0.968295
172	243	0.905931
243	172	0.905931
307	243	0.905931
243	307	0.905931
101	243	0.905931
243	101	0.905931
106	144	0.951280
144	106	0.951280
106	110	0.963738
110	106	0.963738
144	110	0.991525
110	144	0.991525
111	283	0.948474
283	111	0.948474
111	259	0.928039
259	111	0.928039
111	181	0.932869
181	111	0.932869
111	262	0.946892
262	111	0.946892
111	154	0.948474
154	111	0.948474
111	261	0.925606
261	111	0.925606
283	181	0.935573
181	283	0.935573
259	181	0.919782
181	259	0.919782
259	262	0.956581
262	259	0.956581
181	262	0.942868
262	181	0.942868
181	154	0.935573
154	181	0.935573
181	261	0.939634
261	181	0.939634
113	168	0.989636
168	113	0.989636
122	230	0.943888
230	122	0.943888
230	287	0.932212
287	230	0.932212
301	305	0.925348
305	301	0.925348
301	313	0.922024
313	301	0.922024
305	273	0.926715
273	305	0.926715
305	175	0.922086
175	305	0.922086
305	125	0.922086
125	305	0.922086
273	313	0.923117
313	273	0.923117
175	313	0.919666
313	175	0.919666
313	125	0.919666
125	313	0.919666
276	248	0.921965
248	276	0.921965
276	150	0.938235
150	276	0.938235
276	254	0.910929
254	276	0.910929
276	135	0.921976
135	276	0.921976
248	150	0.943293
150	248	0.943293
248	254	0.918700
254	248	0.918700
306	143	0.907043
143	306	0.907043
229	165	0.936162
165	229	0.936162
229	328	0.944075
328	229	0.944075
229	285	0.933781
285	229	0.933781
229	204	0.938032
204	229	0.938032
187	247	0.931662
247	187	0.931662
199	242	0.923868
242	199	0.923868
214	241	0.949745
241	214	0.949745
201	241	0.950269
241	201	0.950269
110	192	0.967388
192	110	0.967388
16	192	0.970940
192	16	0.970940
192	0	0.968294
0	192	0.968294
192	149	0.962372
149	192	0.962372
158	4	0.978230
4	158	0.978230
249	5	0.981532
5	249	0.981532
6	90	0.927230
90	6	0.927230
6	138	0.981023
138	6	0.981023
90	138	0.922458
138	90	0.922458
90	237	0.939638
237	90	0.939638
90	50	0.932473
50	90	0.932473
138	50	0.982332
50	138	0.982332
282	28	0.912767
28	282	0.912767
282	181	0.924982
181	282	0.924982
282	15	0.912767
15	282	0.912767
282	9	0.900575
9	282	0.900575
282	152	0.922929
152	282	0.922929
282	68	0.911019
68	282	0.911019
282	44	0.911475
44	282	0.911475
28	181	0.945780
181	28	0.945780
28	9	0.952079
9	28	0.952079
28	152	0.877791
152	28	0.877791
28	134	0.924406
134	28	0.924406
181	15	0.945780
15	181	0.945780
181	134	0.954230
134	181	0.954230
181	44	0.971431
44	181	0.971431
15	9	0.952079
9	15	0.952079
15	152	0.877791
152	15	0.877791
15	134	0.924406
134	15	0.924406
9	152	0.930499
152	9	0.930499
9	134	0.901895
134	9	0.901895
9	44	0.958960
44	9	0.958960
152	68	0.878674
68	152	0.878674
152	134	0.908914
134	152	0.908914
68	134	0.925401
134	68	0.925401
134	44	0.929228
44	134	0.929228
259	10	0.937590
10	259	0.937590
259	42	0.934789
42	259	0.934789
10	42	0.908993
42	10	0.908993
11	151	0.966547
151	11	0.966547
11	229	0.930632
229	11	0.930632
219	229	0.920279
229	219	0.920279
238	151	0.959421
151	238	0.959421
238	229	0.933311
229	238	0.933311
151	150	0.963332
150	151	0.963332
151	229	0.917260
229	151	0.917260
151	317	0.959421
317	151	0.959421
151	270	0.954900
270	151	0.954900
151	128	0.963326
128	151	0.963326
150	229	0.926340
229	150	0.926340
229	61	0.920279
61	229	0.920279
229	317	0.933311
317	229	0.933311
229	270	0.928216
270	229	0.928216
229	128	0.942247
128	229	0.942247
133	291	0.946467
291	133	0.946467
133	30	0.946467
30	133	0.946467
133	12	0.950540
12	133	0.950540
131	291	0.950717
291	131	0.950717
131	30	0.950717
30	131	0.950717
131	12	0.928290
12	131	0.928290
14	180	0.967609
180	14	0.967609
201	304	0.956658
304	201	0.956658
201	53	0.956665
53	201	0.956665
201	316	0.954273
316	201	0.954273
201	116	0.922033
116	201	0.922033
304	198	0.921885
198	304	0.921885
304	53	0.919978
53	304	0.919978
304	214	0.952569
214	304	0.952569
304	17	0.928167
17	304	0.928167
304	316	0.944257
316	304	0.944257
304	116	0.877483
116	304	0.877483
198	316	0.942158
316	198	0.942158
198	116	0.951876
116	198	0.951876
53	214	0.962776
214	53	0.962776
214	316	0.957774
316	214	0.957774
214	116	0.921003
116	214	0.921003
17	316	0.953482
316	17	0.953482
316	116	0.911825
116	316	0.911825
256	161	0.972882
161	256	0.972882
19	161	0.967188
161	19	0.967188
294	161	0.965434
161	294	0.965434
100	161	0.970122
161	100	0.970122
161	175	0.972375
175	161	0.972375
161	125	0.972375
125	161	0.972375
21	210	0.950875
210	21	0.950875
21	60	0.957181
60	21	0.957181
21	191	0.929808
191	21	0.929808
21	23	0.954959
23	21	0.954959
210	112	0.956979
112	210	0.956979
210	191	0.913953
191	210	0.913953
112	191	0.921554
191	112	0.921554
112	23	0.962264
23	112	0.962264
60	191	0.924824
191	60	0.924824
60	23	0.952817
23	60	0.952817
191	23	0.889528
23	191	0.889528
22	91	0.893142
91	22	0.893142
296	25	0.946523
25	296	0.946523
25	113	0.957319
113	25	0.957319
309	113	0.952758
113	309	0.952758
29	243	0.956092
243	29	0.956092
31	284	0.930197
284	31	0.930197
302	284	0.935111
284	302	0.935111
194	284	0.942174
284	194	0.942174
284	75	0.940294
75	284	0.940294
284	321	0.931956
321	284	0.931956
223	34	0.927566
34	223	0.927566
35	197	0.911036
197	35	0.911036
35	77	0.911036
77	35	0.911036
312	275	0.946340
275	312	0.946340
312	162	0.933266
162	312	0.933266
312	119	0.966641
119	312	0.966641
312	179	0.934584
179	312	0.934584
312	320	0.964916
320	312	0.964916
312	225	0.930476
225	312	0.930476
312	81	0.966710
81	312	0.966710
312	205	0.969652
205	312	0.969652
38	275	0.953882
275	38	0.953882
38	162	0.908779
162	38	0.908779
38	320	0.975049
320	38	0.975049
38	225	0.896525
225	38	0.896525
275	162	0.872456
162	275	0.872456
275	119	0.943328
119	275	0.943328
275	320	0.957451
320	275	0.957451
275	225	0.865906
225	275	0.865906
275	231	0.960163
231	275	0.960163
275	81	0.960659
81	275	0.960659
275	205	0.936394
205	275	0.936394
162	179	0.853714
179	162	0.853714
162	227	0.932050
227	162	0.932050
162	184	0.929870
184	162	0.929870
162	320	0.932455
320	162	0.932455
162	231	0.916623
231	162	0.916623
162	81	0.929186
81	162	0.929186
119	179	0.921368
179	119	0.921368
179	171	0.932816
171	179	0.932816
179	227	0.929520
227	179	0.929520
179	184	0.942015
184	179	0.942015
179	320	0.934959
320	179	0.934959
179	231	0.949328
231	179	0.949328
179	81	0.942633
81	179	0.942633
179	205	0.924001
205	179	0.924001
171	227	0.979939
227	171	0.979939
227	225	0.925552
225	227	0.925552
227	231	0.968919
231	227	0.968919
227	81	0.980778
81	227	0.980778
184	225	0.923190
225	184	0.923190
320	225	0.926586
225	320	0.926586
320	231	0.961507
231	320	0.961507
225	231	0.908638
231	225	0.908638
225	81	0.921880
81	225	0.921880
225	205	0.944346
205	225	0.944346
231	205	0.964681
205	231	0.964681
215	40	0.896713
40	215	0.896713
104	40	0.901336
40	104	0.901336
276	47	0.974650
47	276	0.974650
276	54	0.974650
54	276	0.974650
189	47	0.980759
47	189	0.980759
189	54	0.980759
54	189	0.980759
301	51	0.946595
51	301	0.946595
301	272	0.948463
272	301	0.948463
167	51	0.938741
51	167	0.938741
167	272	0.944208
272	167	0.944208
167	239	0.958821
239	167	0.958821
51	272	0.939546
272	51	0.939546
51	250	0.945002
250	51	0.945002
51	273	0.945376
273	51	0.945376
51	239	0.936686
239	51	0.936686
51	235	0.944280
235	51	0.944280
272	250	0.950791
250	272	0.950791
272	273	0.946370
273	272	0.946370
272	239	0.958862
239	272	0.958862
272	235	0.939356
235	272	0.939356
239	235	0.962407
235	239	0.962407
267	52	0.885785
52	267	0.885785
55	76	0.945195
76	55	0.945195
70	76	0.941578
76	70	0.941578
86	59	0.948708
59	86	0.948708
67	170	0.873738
170	67	0.873738
195	124	0.972437
124	195	0.972437
72	124	0.959133
124	72	0.959133
159	122	0.925820
122	159	0.925820
122	74	0.896396
74	122	0.896396
122	264	0.908322
264	122	0.908322
92	163	0.949710
163	92	0.949710
92	218	0.929200
218	92	0.929200
163	218	0.937687
218	163	0.937687
80	218	0.923009
218	80	0.923009
135	87	0.982754
87	135	0.982754
310	88	0.888553
88	310	0.888553
200	99	0.884710
99	200	0.884710
200	244	0.883412
244	200	0.883412
99	120	0.887392
120	99	0.887392
120	244	0.886392
244	120	0.886392
266	105	0.977826
105	266	0.977826
212	245	0.922326
245	212	0.922326
108	245	0.917667
245	108	0.917667
311	245	0.913053
245	311	0.913053
261	245	0.921175
245	261	0.921175
185	245	0.916685
245	185	0.916685
245	117	0.917421
117	245	0.917421
109	247	0.871916
247	109	0.871916
111	217	0.883699
217	111	0.883699
111	325	0.890905
325	111	0.890905
111	141	0.917583
141	111	0.917583
217	325	0.909553
325	217	0.909553
217	141	0.914540
141	217	0.914540
217	118	0.926575
118	217	0.926575
217	213	0.868309
213	217	0.868309
114	222	0.959536
222	114	0.959536
289	123	0.904018
123	289	0.904018
130	257	0.977479
257	130	0.977479
153	313	0.918851
313	153	0.918851
313	132	0.897676
132	313	0.897676
137	328	0.903825
328	137	0.903825
262	142	0.972571
142	262	0.972571
300	155	0.862230
155	300	0.862230
300	236	0.879569
236	300	0.879569
155	236	0.927496
236	155	0.927496
156	169	0.955942
169	156	0.955942
169	188	0.926707
188	169	0.926707
199	268	0.921126
268	199	0.921126
199	220	0.917568
220	199	0.917568
199	323	0.945391
323	199	0.945391
268	274	0.942196
274	268	0.942196
220	209	0.953800
209	220	0.953800
220	323	0.954709
323	220	0.954709
318	265	0.914825
265	318	0.914825
287	308	0.929830
308	287	0.929830
302	129	0.971840
129	302	0.971840
129	0	0.974472
0	129	0.974472
94	39	0.986047
39	94	0.986047
227	1	0.922928
1	227	0.922928
227	39	0.943185
39	227	0.943185
227	116	0.926025
116	227	0.926025
1	50	0.943374
50	1	0.943374
50	39	0.953631
39	50	0.953631
50	116	0.936864
116	50	0.936864
114	316	0.944020
316	114	0.944020
138	316	0.960526
316	138	0.960526
316	3	0.940698
3	316	0.940698
4	87	0.974207
87	4	0.974207
127	5	0.919691
5	127	0.919691
127	254	0.926224
254	127	0.926224
127	26	0.912812
26	127	0.912812
173	5	0.933108
5	173	0.933108
173	254	0.932422
254	173	0.932422
173	26	0.888564
26	173	0.888564
254	26	0.937414
26	254	0.937414
110	214	0.979267
214	110	0.979267
110	201	0.968231
201	110	0.968231
110	81	0.987723
81	110	0.987723
171	201	0.968758
201	171	0.968758
144	27	0.968521
27	144	0.968521
144	149	0.985690
149	144	0.985690
144	59	0.963652
59	144	0.963652
38	201	0.971173
201	38	0.971173
38	27	0.960383
27	38	0.960383
97	201	0.973109
201	97	0.973109
97	27	0.968410
27	97	0.968410
214	257	0.975168
257	214	0.975168
214	27	0.963856
27	214	0.963856
214	149	0.979597
149	214	0.979597
320	201	0.965853
201	320	0.965853
320	257	0.978485
257	320	0.978485
320	322	0.983829
322	320	0.983829
320	59	0.964841
59	320	0.964841
6	201	0.969705
201	6	0.969705
6	27	0.961246
27	6	0.961246
6	59	0.979598
59	6	0.979598
201	65	0.970811
65	201	0.970811
201	257	0.961927
257	201	0.961927
201	81	0.964894
81	201	0.964894
201	149	0.969440
149	201	0.969440
201	222	0.970095
222	201	0.970095
201	322	0.967523
322	201	0.967523
201	202	0.967662
202	201	0.967662
201	59	0.976138
59	201	0.976138
65	27	0.971200
27	65	0.971200
257	81	0.980175
81	257	0.980175
257	27	0.955741
27	257	0.955741
81	27	0.974013
27	81	0.974013
81	322	0.983592
322	81	0.983592
81	202	0.986287
202	81	0.986287
27	222	0.970046
222	27	0.970046
27	322	0.961879
322	27	0.961879
27	202	0.962192
202	27	0.962192
27	59	0.953624
59	27	0.953624
325	19	0.923109
19	325	0.923109
325	49	0.934001
49	325	0.934001
325	29	0.883913
29	325	0.883913
325	150	0.918355
150	325	0.918355
325	161	0.944490
161	325	0.944490
325	258	0.912761
258	325	0.912761
325	7	0.907078
7	325	0.907078
19	49	0.975786
49	19	0.975786
19	29	0.914108
29	19	0.914108
19	134	0.900507
134	19	0.900507
19	313	0.914624
313	19	0.914624
19	7	0.914847
7	19	0.914847
49	29	0.912013
29	49	0.912013
49	134	0.911557
134	49	0.911557
49	258	0.962657
258	49	0.962657
49	313	0.931802
313	49	0.931802
29	150	0.910268
150	29	0.910268
29	134	0.872241
134	29	0.872241
29	161	0.909791
161	29	0.909791
29	258	0.895534
258	29	0.895534
29	313	0.884513
313	29	0.884513
29	7	0.936361
7	29	0.936361
150	134	0.893788
134	150	0.893788
150	161	0.968570
161	150	0.968570
150	313	0.913422
313	150	0.913422
150	7	0.922499
7	150	0.922499
134	161	0.924303
161	134	0.924303
134	258	0.891862
258	134	0.891862
134	7	0.894767
7	134	0.894767
161	258	0.956841
258	161	0.956841
161	313	0.950030
313	161	0.950030
258	313	0.904326
313	258	0.904326
258	7	0.900613
7	258	0.900613
313	7	0.913907
7	313	0.913907
8	314	0.947732
314	8	0.947732
208	18	0.931339
18	208	0.931339
208	273	0.928888
273	208	0.928888
208	158	0.901534
158	208	0.901534
208	253	0.940070
253	208	0.940070
208	125	0.924923
125	208	0.924923
208	301	0.929742
301	208	0.929742
208	250	0.921482
250	208	0.921482
208	225	0.935146
225	208	0.935146
208	240	0.884381
240	208	0.884381
208	219	0.911117
219	208	0.911117
208	256	0.939064
256	208	0.939064
208	61	0.911117
61	208	0.911117
208	270	0.908662
270	208	0.908662
208	175	0.924923
175	208	0.924923
208	128	0.929937
128	208	0.929937
208	235	0.911233
235	208	0.911233
208	11	0.924561
11	208	0.924561
208	162	0.935472
162	208	0.935472
208	294	0.921980
294	208	0.921980
208	303	0.931339
303	208	0.931339
208	100	0.923740
100	208	0.923740
18	189	0.936918
189	18	0.936918
18	307	0.944436
307	18	0.944436
18	240	0.903806
240	18	0.903806
18	172	0.944436
172	18	0.944436
18	101	0.944436
101	18	0.944436
189	273	0.934551
273	189	0.934551
189	158	0.909070
158	189	0.909070
189	253	0.946782
253	189	0.946782
189	301	0.935036
301	189	0.935036
189	250	0.927405
250	189	0.927405
189	240	0.897165
240	189	0.897165
189	270	0.915535
270	189	0.915535
189	128	0.936912
128	189	0.936912
189	235	0.917781
235	189	0.917781
189	11	0.932735
11	189	0.932735
189	294	0.929567
294	189	0.929567
189	303	0.936918
303	189	0.936918
273	307	0.937588
307	273	0.937588
273	240	0.903502
240	273	0.903502
273	162	0.978587
162	273	0.978587
273	172	0.937588
172	273	0.937588
273	101	0.937588
101	273	0.937588
158	301	0.949351
301	158	0.949351
158	250	0.950230
250	158	0.950230
158	307	0.903031
307	158	0.903031
158	240	0.884448
240	158	0.884448
158	270	0.933579
270	158	0.933579
158	128	0.927162
128	158	0.927162
158	172	0.903031
172	158	0.903031
158	101	0.903031
101	158	0.903031
253	307	0.950963
307	253	0.950963
253	240	0.907439
240	253	0.907439
253	172	0.950963
172	253	0.950963
253	101	0.950963
101	253	0.950963
125	240	0.907010
240	125	0.907010
301	307	0.938677
307	301	0.938677
301	240	0.900795
240	301	0.900795
301	162	0.978290
162	301	0.978290
301	172	0.938677
172	301	0.938677
301	101	0.938677
101	301	0.938677
250	307	0.931289
307	250	0.931289
250	240	0.896219
240	250	0.896219
250	162	0.981290
162	250	0.981290
250	172	0.931289
172	250	0.931289
250	101	0.931289
101	250	0.931289
225	240	0.896598
240	225	0.896598
307	240	0.889482
240	307	0.889482
307	219	0.921682
219	307	0.921682
307	61	0.921682
61	307	0.921682
307	270	0.920492
270	307	0.920492
307	128	0.944147
128	307	0.944147
307	235	0.920356
235	307	0.920356
307	11	0.934885
11	307	0.934885
307	294	0.935594
294	307	0.935594
307	303	0.944436
303	307	0.944436
240	219	0.898832
219	240	0.898832
240	256	0.903814
256	240	0.903814
240	61	0.898832
61	240	0.898832
240	270	0.916894
270	240	0.916894
240	175	0.907010
175	240	0.907010
240	128	0.907619
128	240	0.907619
240	235	0.900071
235	240	0.900071
240	11	0.908619
11	240	0.908619
240	162	0.906309
162	240	0.906309
240	294	0.902110
294	240	0.902110
240	303	0.903806
303	240	0.903806
240	100	0.903388
100	240	0.903388
240	172	0.889482
172	240	0.889482
240	101	0.889482
101	240	0.889482
219	172	0.921682
172	219	0.921682
219	101	0.921682
101	219	0.921682
61	172	0.921682
172	61	0.921682
61	101	0.921682
101	61	0.921682
270	172	0.920492
172	270	0.920492
270	101	0.920492
101	270	0.920492
128	172	0.944147
172	128	0.944147
128	101	0.944147
101	128	0.944147
235	162	0.976418
162	235	0.976418
235	172	0.920356
172	235	0.920356
235	101	0.920356
101	235	0.920356
11	172	0.934885
172	11	0.934885
11	101	0.934885
101	11	0.934885
294	172	0.935594
172	294	0.935594
294	101	0.935594
101	294	0.935594
303	172	0.944436
172	303	0.944436
303	101	0.944436
101	303	0.944436
234	13	0.902174
13	234	0.902174
195	13	0.917957
13	195	0.917957
57	14	0.952184
14	57	0.952184
299	66	0.926940
66	299	0.926940
299	16	0.917885
16	299	0.917885
299	211	0.931833
211	299	0.931833
299	269	0.900193
269	299	0.900193
299	293	0.923986
293	299	0.923986
299	118	0.914659
118	299	0.914659
299	170	0.901290
170	299	0.901290
299	297	0.912394
297	299	0.912394
299	180	0.908464
180	299	0.908464
66	16	0.928491
16	66	0.928491
66	232	0.900842
232	66	0.900842
66	211	0.872764
211	66	0.872764
66	269	0.925448
269	66	0.925448
66	293	0.899438
293	66	0.899438
66	118	0.927925
118	66	0.927925
66	170	0.883384
170	66	0.883384
66	297	0.934678
297	66	0.934678
66	180	0.933452
180	66	0.933452
16	232	0.892956
232	16	0.892956
16	211	0.906549
211	16	0.906549
16	293	0.906180
293	16	0.906180
16	118	0.963093
118	16	0.963093
16	170	0.898563
170	16	0.898563
232	211	0.916287
211	232	0.916287
232	269	0.875789
269	232	0.875789
232	170	0.941836
170	232	0.941836
232	297	0.899975
297	232	0.899975
211	269	0.881513
269	211	0.881513
211	293	0.895313
293	211	0.895313
211	118	0.914530
118	211	0.914530
211	170	0.881416
170	211	0.881416
211	297	0.905317
297	211	0.905317
211	180	0.894221
180	211	0.894221
269	293	0.896089
293	269	0.896089
269	170	0.892947
170	269	0.892947
269	180	0.962839
180	269	0.962839
293	118	0.912418
118	293	0.912418
293	297	0.899249
297	293	0.899249
293	180	0.908999
180	293	0.908999
118	170	0.907125
170	118	0.907125
170	297	0.893801
297	170	0.893801
