163	162	0.891776
162	163	0.891776
163	69	0.891776
69	163	0.891776
150	70	0.971528
70	150	0.971528
150	290	0.937911
290	150	0.937911
150	103	0.979081
103	150	0.979081
70	78	0.970764
78	70	0.970764
70	290	0.946175
290	70	0.946175
78	290	0.933757
290	78	0.933757
78	103	0.978012
103	78	0.978012
329	290	0.954141
290	329	0.954141
290	103	0.951087
103	290	0.951087
83	327	0.975710
327	83	0.975710
83	74	0.878078
74	83	0.878078
327	74	0.866325
74	327	0.866325
327	102	0.972027
102	327	0.972027
327	99	0.972027
99	327	0.972027
74	102	0.859301
102	74	0.859301
74	99	0.859301
99	74	0.859301
75	267	0.954033
267	75	0.954033
75	255	0.969306
255	75	0.969306
114	267	0.949190
267	114	0.949190
114	255	0.957752
255	114	0.957752
242	267	0.949588
267	242	0.949588
242	255	0.965794
255	242	0.965794
124	267	0.941565
267	124	0.941565
124	77	0.897977
77	124	0.897977
124	130	0.985056
130	124	0.985056
124	255	0.958415
255	124	0.958415
267	77	0.938656
77	267	0.938656
267	130	0.947296
130	267	0.947296
267	255	0.964100
255	267	0.964100
77	255	0.935535
255	77	0.935535
130	255	0.958558
255	130	0.958558
210	76	0.986047
76	210	0.986047
81	259	0.968442
259	81	0.968442
127	84	0.928726
84	127	0.928726
89	313	0.933249
313	89	0.933249
90	316	0.968284
316	90	0.968284
222	92	0.977576
92	222	0.977576
92	304	0.979211
304	92	0.979211
117	96	0.967656
96	117	0.967656
146	186	0.958011
186	146	0.958011
146	100	0.932109
100	146	0.932109
197	219	0.944941
219	197	0.944941
277	119	0.964459
119	277	0.964459
277	295	0.958664
295	277	0.958664
295	209	0.961465
209	295	0.961465
128	233	0.987477
233	128	0.987477
233	286	0.951316
286	233	0.951316
233	308	0.955054
308	233	0.955054
287	169	0.949555
169	287	0.949555
275	225	0.908287
225	275	0.908287
225	199	0.871069
199	225	0.871069
269	307	0.938464
307	269	0.938464
307	239	0.930694
239	307	0.930694
307	247	0.926598
247	307	0.926598
307	207	0.937041
207	307	0.937041
239	247	0.954748
247	239	0.954748
214	296	0.945769
296	214	0.945769
325	296	0.896512
296	325	0.896512
165	197	0.896311
197	165	0.896311
165	170	0.917849
170	165	0.917849
165	199	0.899522
199	165	0.899522
197	170	0.941853
170	197	0.941853
197	199	0.902324
199	197	0.902324
197	68	0.926192
68	197	0.926192
197	18	0.893854
18	197	0.893854
197	1	0.903579
1	197	0.903579
197	184	0.893854
184	197	0.893854
170	199	0.928310
199	170	0.928310
170	68	0.920375
68	170	0.920375
170	18	0.926228
18	170	0.926228
170	1	0.928415
1	170	0.928415
170	184	0.926228
184	170	0.926228
199	68	0.915868
68	199	0.915868
199	18	0.902037
18	199	0.902037
199	1	0.905900
1	199	0.905900
199	184	0.902037
184	199	0.902037
54	2	0.935770
2	54	0.935770
91	2	0.927269
2	91	0.927269
67	305	0.936162
305	67	0.936162
4	305	0.938032
305	4	0.938032
305	189	0.939867
189	305	0.939867
305	77	0.933781
77	305	0.933781
5	301	0.988626
301	5	0.988626
211	124	0.958955
124	211	0.958955
227	124	0.976178
124	227	0.976178
228	124	0.977927
124	228	0.977927
12	124	0.977019
124	12	0.977019
308	31	0.916596
31	308	0.916596
308	221	0.948332
221	308	0.948332
308	132	0.948332
132	308	0.948332
308	309	0.941170
309	308	0.941170
308	10	0.948332
10	308	0.948332
31	309	0.914254
309	31	0.914254
221	309	0.951580
309	221	0.951580
132	309	0.951580
309	132	0.951580
309	10	0.951580
10	309	0.951580
11	290	0.941784
290	11	0.941784
192	290	0.967602
290	192	0.967602
290	106	0.941784
106	290	0.941784
284	34	0.926648
34	284	0.926648
284	156	0.910116
156	284	0.910116
34	16	0.956865
16	34	0.956865
34	156	0.950719
156	34	0.950719
145	181	0.927344
181	145	0.927344
145	117	0.928539
117	145	0.928539
145	269	0.937319
269	145	0.937319
145	17	0.932700
17	145	0.932700
145	268	0.932387
268	145	0.932387
145	233	0.931524
233	145	0.931524
145	247	0.922503
247	145	0.922503
181	117	0.924878
117	181	0.924878
181	269	0.929687
269	181	0.929687
181	196	0.942436
196	181	0.942436
181	17	0.931688
17	181	0.931688
181	268	0.925469
268	181	0.925469
181	247	0.909996
247	181	0.909996
117	196	0.961454
196	117	0.961454
117	233	0.941774
233	117	0.941774
117	247	0.966408
247	117	0.966408
269	233	0.970519
233	269	0.970519
196	233	0.973534
233	196	0.973534
17	233	0.957479
233	17	0.957479
17	247	0.975925
247	17	0.975925
268	233	0.959507
233	268	0.959507
233	247	0.940821
247	233	0.940821
120	61	0.966739
61	120	0.966739
19	61	0.857128
61	19	0.857128
168	61	0.861556
61	168	0.861556
61	319	0.875266
319	61	0.875266
277	24	0.963738
24	277	0.963738
36	96	0.943970
96	36	0.943970
36	149	0.982852
149	36	0.982852
36	261	0.932378
261	36	0.932378
36	327	0.968599
327	36	0.968599
36	89	0.964658
89	36	0.964658
177	96	0.943335
96	177	0.943335
177	149	0.953032
149	177	0.953032
177	294	0.951063
294	177	0.951063
177	273	0.961220
273	177	0.961220
177	261	0.938320
261	177	0.938320
177	327	0.982176
327	177	0.982176
177	25	0.928778
25	177	0.928778
177	230	0.957273
230	177	0.957273
177	89	0.947896
89	177	0.947896
42	96	0.945728
96	42	0.945728
42	261	0.925266
261	42	0.925266
42	327	0.956014
327	42	0.956014
96	149	0.958559
149	96	0.958559
96	294	0.932113
294	96	0.932113
96	327	0.950430
327	96	0.950430
96	25	0.953219
25	96	0.953219
101	149	0.983308
149	101	0.983308
101	294	0.964675
294	101	0.964675
101	261	0.953374
261	101	0.953374
101	327	0.971784
327	101	0.971784
101	25	0.966061
25	101	0.966061
101	230	0.975502
230	101	0.975502
101	89	0.964086
89	101	0.964086
109	149	0.972193
149	109	0.972193
109	294	0.950805
294	109	0.950805
109	273	0.976546
273	109	0.976546
109	261	0.941327
261	109	0.941327
109	327	0.973146
327	109	0.973146
109	25	0.946171
25	109	0.946171
109	230	0.974572
230	109	0.974572
109	89	0.948487
89	109	0.948487
149	294	0.959668
294	149	0.959668
149	261	0.927307
261	149	0.927307
149	327	0.954038
327	149	0.954038
149	89	0.956785
89	149	0.956785
294	273	0.956481
273	294	0.956481
294	261	0.920125
261	294	0.920125
294	25	0.940284
25	294	0.940284
273	261	0.940188
261	273	0.940188
273	327	0.963833
327	273	0.963833
273	89	0.956016
89	273	0.956016
261	327	0.944064
327	261	0.944064
261	25	0.924874
25	261	0.924874
261	230	0.925180
230	261	0.925180
327	25	0.939436
25	327	0.939436
327	230	0.958601
230	327	0.958601
25	89	0.940945
89	25	0.940945
230	89	0.956282
89	230	0.956282
33	276	0.951753
276	33	0.951753
270	37	0.960313
37	270	0.960313
198	40	0.932213
40	198	0.932213
75	57	0.914615
57	75	0.914615
75	41	0.900675
41	75	0.900675
75	82	0.899898
82	75	0.899898
75	179	0.897342
179	75	0.897342
57	41	0.923391
41	57	0.923391
57	245	0.954171
245	57	0.954171
57	82	0.905352
82	57	0.905352
41	82	0.935257
82	41	0.935257
41	179	0.955904
179	41	0.955904
245	82	0.896640
82	245	0.896640
245	179	0.953942
179	245	0.953942
82	179	0.924793
179	82	0.924793
46	218	0.943293
218	46	0.943293
46	240	0.918700
240	46	0.918700
46	126	0.921965
126	46	0.921965
188	126	0.921976
126	188	0.921976
218	126	0.938235
126	218	0.938235
240	126	0.910929
126	240	0.910929
139	49	0.915461
49	139	0.915461
49	80	0.919768
80	49	0.919768
97	295	0.986615
295	97	0.986615
97	297	0.976532
297	97	0.976532
83	295	0.976024
295	83	0.976024
83	200	0.967302
200	83	0.967302
83	250	0.988568
250	83	0.988568
83	259	0.934125
259	83	0.934125
83	119	0.970634
119	83	0.970634
83	297	0.958666
297	83	0.958666
217	295	0.975675
295	217	0.975675
217	200	0.973018
200	217	0.973018
217	259	0.935281
259	217	0.935281
217	297	0.963937
297	217	0.963937
86	311	0.983165
311	86	0.983165
86	259	0.949970
259	86	0.949970
86	249	0.988138
249	86	0.988138
86	178	0.986661
178	86	0.986661
86	119	0.982725
119	86	0.982725
86	297	0.974401
297	86	0.974401
295	50	0.975629
50	295	0.975629
295	250	0.977764
250	295	0.977764
295	311	0.967503
311	295	0.967503
295	320	0.984579
320	295	0.984579
295	298	0.977263
298	295	0.977263
295	94	0.988178
94	295	0.988178
50	200	0.972162
200	50	0.972162
50	259	0.931640
259	50	0.931640
50	297	0.958583
297	50	0.958583
200	250	0.978417
250	200	0.978417
200	311	0.970316
311	200	0.970316
200	259	0.948887
259	200	0.948887
200	298	0.970710
298	200	0.970710
200	119	0.971097
119	200	0.971097
200	297	0.971102
297	200	0.971102
200	213	0.975337
213	200	0.975337
250	259	0.940395
259	250	0.940395
250	297	0.965746
297	250	0.965746
311	259	0.923506
259	311	0.923506
311	178	0.979788
178	311	0.979788
311	297	0.953832
297	311	0.953832
259	298	0.934081
298	259	0.934081
259	178	0.947073
178	259	0.947073
259	94	0.951959
94	259	0.951959
259	213	0.947450
213	259	0.947450
249	297	0.969734
297	249	0.969734
320	297	0.973811
297	320	0.973811
298	119	0.971969
119	298	0.971969
298	297	0.960594
297	298	0.960594
178	297	0.970758
297	178	0.970758
94	297	0.978344
297	94	0.978344
297	213	0.969538
213	297	0.969538
237	137	0.916706
137	237	0.916706
237	53	0.925108
53	237	0.925108
237	316	0.946104
316	237	0.946104
237	251	0.925945
251	237	0.925945
237	102	0.924115
102	237	0.924115
237	291	0.927319
291	237	0.927319
237	99	0.924115
99	237	0.924115
237	193	0.922438
193	237	0.922438
237	207	0.958091
207	237	0.958091
128	53	0.947553
53	128	0.947553
128	316	0.943351
316	128	0.943351
128	207	0.959041
207	128	0.959041
137	316	0.955046
316	137	0.955046
137	251	0.967262
251	137	0.967262
137	193	0.950373
193	137	0.950373
137	207	0.962790
207	137	0.962790
53	316	0.941935
316	53	0.941935
53	251	0.931348
251	53	0.931348
53	291	0.969301
291	53	0.969301
316	251	0.940806
251	316	0.940806
316	291	0.957849
291	316	0.957849
316	193	0.935390
193	316	0.935390
251	102	0.935565
102	251	0.935565
251	291	0.957858
291	251	0.957858
251	99	0.935565
99	251	0.935565
251	207	0.950567
207	251	0.950567
102	193	0.969865
193	102	0.969865
102	207	0.970963
207	102	0.970963
291	193	0.954975
193	291	0.954975
99	193	0.969865
193	99	0.969865
99	207	0.970963
207	99	0.970963
193	207	0.949644
207	193	0.949644
65	315	0.989601
315	65	0.989601
66	225	0.950269
225	66	0.950269
194	225	0.949745
225	194	0.949745
115	146	0.919666
146	115	0.919666
146	71	0.919666
71	146	0.919666
146	160	0.923117
160	146	0.923117
208	74	0.934183
74	208	0.934183
81	258	0.927372
258	81	0.927372
302	214	0.992416
214	302	0.992416
206	314	0.935573
314	206	0.935573
206	299	0.948474
299	206	0.948474
114	314	0.939634
314	114	0.939634
114	299	0.925606
299	114	0.925606
272	314	0.919782
314	272	0.919782
272	299	0.928039
299	272	0.928039
314	159	0.935573
159	314	0.935573
314	299	0.932869
299	314	0.932869
314	236	0.950279
236	314	0.950279
159	299	0.948474
299	159	0.948474
129	312	0.863824
312	129	0.863824
310	238	0.883225
238	310	0.883225
310	166	0.896819
166	310	0.896819
310	161	0.883083
161	310	0.883083
310	131	0.877912
131	310	0.877912
310	172	0.852354
172	310	0.852354
238	166	0.957115
166	238	0.957115
238	131	0.956067
131	238	0.956067
166	161	0.955767
161	166	0.955767
166	303	0.918739
303	166	0.918739
161	131	0.972767
131	161	0.972767
173	257	0.941341
257	173	0.941341
173	256	0.887662
256	173	0.887662
257	256	0.924209
256	257	0.924209
257	143	0.934879
143	257	0.934879
256	143	0.884605
143	256	0.884605
154	231	0.977406
231	154	0.977406
154	216	0.977260
216	154	0.977260
154	288	0.977260
288	154	0.977260
326	323	0.975908
323	326	0.975908
326	157	0.968295
157	326	0.968295
153	136	0.924839
136	153	0.924839
153	62	0.900172
62	153	0.900172
136	62	0.955932
62	136	0.955932
136	1	0.910383
1	136	0.910383
136	130	0.893142
130	136	0.893142
62	1	0.881838
1	62	0.881838
62	130	0.888475
130	62	0.888475
1	130	0.965504
130	1	0.965504
168	215	0.937759
215	168	0.937759
168	305	0.942247
305	168	0.942247
58	215	0.931619
215	58	0.931619
58	305	0.933311
305	58	0.933311
215	59	0.931561
59	215	0.931561
215	218	0.942393
218	215	0.942393
215	305	0.917825
305	215	0.917825
215	106	0.939481
106	215	0.939481
215	3	0.931619
3	215	0.931619
215	76	0.943310
76	215	0.943310
215	11	0.939481
11	215	0.939481
59	305	0.930632
305	59	0.930632
218	305	0.926340
305	218	0.926340
305	106	0.920279
106	305	0.920279
305	3	0.933311
3	305	0.933311
305	76	0.926307
76	305	0.926307
305	210	0.922349
210	305	0.922349
305	11	0.920279
11	305	0.920279
285	170	0.955942
170	285	0.955942
9	170	0.926707
170	9	0.926707
22	195	0.950717
195	22	0.950717
22	266	0.946466
266	22	0.946466
22	23	0.932188
23	22	0.932188
12	156	0.975348
156	12	0.975348
12	195	0.928290
195	12	0.928290
12	266	0.950540
266	12	0.950540
12	23	0.922474
23	12	0.922474
156	195	0.916105
195	156	0.916105
156	266	0.947568
266	156	0.947568
156	23	0.922691
23	156	0.922691
195	113	0.950717
113	195	0.950717
266	113	0.946466
113	266	0.946466
113	23	0.932188
23	113	0.932188
51	91	0.954475
91	51	0.954475
51	192	0.949705
192	51	0.949705
51	160	0.970251
160	51	0.970251
51	13	0.967792
13	51	0.967792
51	174	0.857740
174	51	0.857740
91	150	0.938225
150	91	0.938225
91	192	0.941769
192	91	0.941769
91	174	0.850662
174	91	0.850662
150	192	0.936686
192	150	0.936686
150	13	0.962407
13	150	0.962407
150	98	0.958821
98	150	0.958821
150	174	0.877293
174	150	0.877293
192	160	0.945376
160	192	0.945376
192	13	0.944280
13	192	0.944280
192	98	0.938741
98	192	0.938741
192	174	0.862310
174	192	0.862310
160	174	0.881402
174	160	0.881402
13	174	0.865544
174	13	0.865544
98	174	0.858007
174	98	0.858007
53	15	0.948709
15	53	0.948709
90	293	0.851050
293	90	0.851050
17	293	0.886392
293	17	0.886392
21	162	0.892520
162	21	0.892520
21	69	0.892520
69	21	0.892520
21	68	0.927786
68	21	0.927786
162	68	0.888553
68	162	0.888553
69	68	0.888553
68	69	0.888553
27	37	0.987682
37	27	0.987682
37	265	0.981532
265	37	0.981532
93	31	0.978230
31	93	0.978230
32	292	0.992505
292	32	0.992505
190	52	0.979839
52	190	0.979839
190	200	0.966641
200	190	0.966641
190	38	0.921368
38	190	0.921368
235	101	0.968919
101	235	0.968919
235	52	0.943167
52	235	0.943167
235	70	0.916623
70	235	0.916623
235	38	0.949328
38	235	0.949328
235	230	0.961507
230	235	0.961507
235	309	0.964681
309	235	0.964681
101	52	0.967107
52	101	0.967107
101	70	0.932050
70	101	0.932050
101	214	0.979939
214	101	0.979939
101	38	0.929520
38	101	0.929520
101	291	0.980778
291	101	0.980778
52	200	0.937906
200	52	0.937906
52	70	0.925392
70	52	0.925392
52	38	0.904936
38	52	0.904936
52	309	0.965759
309	52	0.965759
50	70	0.908779
70	50	0.908779
50	230	0.975049
230	50	0.975049
200	70	0.933266
70	200	0.933266
200	38	0.934584
38	200	0.934584
200	291	0.966710
291	200	0.966710
200	230	0.964916
230	200	0.964916
200	309	0.969652
309	200	0.969652
70	38	0.853714
38	70	0.853714
70	291	0.929186
291	70	0.929186
70	230	0.932455
230	70	0.932455
70	213	0.929870
213	70	0.929870
214	38	0.932816
38	214	0.932816
38	291	0.942633
291	38	0.942633
38	230	0.934959
230	38	0.934959
38	309	0.924001
309	38	0.924001
38	213	0.942015
213	38	0.942015
278	39	0.927566
39	278	0.927566
175	40	0.929830
40	175	0.929830
43	128	0.967609
128	43	0.967609
44	166	0.962505
166	44	0.962505
208	46	0.944839
46	208	0.944839
131	124	0.953800
124	131	0.953800
47	267	0.942196
267	47	0.942196
49	280	0.947726
280	49	0.947726
280	80	0.966943
80	280	0.966943
287	54	0.937714
54	287	0.937714
55	164	0.901336
164	55	0.901336
164	255	0.896713
255	164	0.896713
57	173	0.959133
173	57	0.959133
57	140	0.924518
140	57	0.924518
57	167	0.959308
167	57	0.959308
173	140	0.934192
140	173	0.934192
173	167	0.983180
167	173	0.983180
173	245	0.972437
245	173	0.972437
140	167	0.930413
167	140	0.930413
167	245	0.971450
245	167	0.971450
66	117	0.922033
117	66	0.922033
66	79	0.956658
79	66	0.956658
66	233	0.956665
233	66	0.956665
66	193	0.954273
193	66	0.954273
117	79	0.877483
79	117	0.877483
117	194	0.921003
194	117	0.921003
117	229	0.951876
229	117	0.951876
117	193	0.911825
193	117	0.911825
239	79	0.928167
79	239	0.928167
239	193	0.953483
193	239	0.953483
79	233	0.919978
233	79	0.919978
79	194	0.952569
194	79	0.952569
79	229	0.921885
229	79	0.921885
79	193	0.944257
193	79	0.944257
233	194	0.962776
194	233	0.962776
194	193	0.957774
193	194	0.957774
229	193	0.942158
193	229	0.942158
67	203	0.961577
203	67	0.961577
71	129	0.972375
129	71	0.972375
129	115	0.972375
115	129	0.972375
129	104	0.965434
104	129	0.965434
129	107	0.967188
107	129	0.967188
129	103	0.972882
103	129	0.972882
72	238	0.937687
238	72	0.937687
72	95	0.923009
95	72	0.923009
72	264	0.929200
264	72	0.929200
238	264	0.949710
264	238	0.949710
191	73	0.957319
73	191	0.957319
191	112	0.952758
112	191	0.952758
73	144	0.946523
144	73	0.946523
185	74	0.943288
74	185	0.943288
244	257	0.894837
257	244	0.894837
244	82	0.943304
82	244	0.943304
257	82	0.925838
82	257	0.925838
83	149	0.982332
149	83	0.982332
149	298	0.981023
298	149	0.981023
289	85	0.885785
85	289	0.885785
97	111	0.942174
111	97	0.942174
86	111	0.935111
111	86	0.935111
295	111	0.930197
111	295	0.930197
320	111	0.942649
111	320	0.942649
111	119	0.931956
119	111	0.931956
111	94	0.937344
94	111	0.937344
269	316	0.989601
316	269	0.989601
246	216	0.980759
216	246	0.980759
246	288	0.980759
288	246	0.980759
126	216	0.974650
216	126	0.974650
126	288	0.974650
288	126	0.974650
279	197	0.925401
197	279	0.925401
279	314	0.954230
314	279	0.954230
279	108	0.924406
108	279	0.924406
279	219	0.929228
219	279	0.929228
279	262	0.908914
262	279	0.908914
279	256	0.901896
256	279	0.901896
234	197	0.911019
197	234	0.911019
234	314	0.924982
314	234	0.924982
234	108	0.912767
108	234	0.912767
234	219	0.911475
219	234	0.911475
234	262	0.922929
262	234	0.922929
234	256	0.900575
256	234	0.900575
197	262	0.878674
262	197	0.878674
314	108	0.945780
108	314	0.945780
314	219	0.971431
219	314	0.971431
108	262	0.877791
262	108	0.877791
108	256	0.952079
256	108	0.952079
219	256	0.958960
256	219	0.958960
262	256	0.930499
256	262	0.930499
187	120	0.953846
120	187	0.953846
196	121	0.939723
121	196	0.939723
196	322	0.868699
322	196	0.868699
121	322	0.914825
322	121	0.914825
181	123	0.879569
123	181	0.879569
181	138	0.925656
138	181	0.925656
181	325	0.927496
325	181	0.927496
123	325	0.862230
325	123	0.862230
138	325	0.888719
325	138	0.888719
133	272	0.934789
272	133	0.934789
151	272	0.934789
272	151	0.934789
146	226	0.897676
226	146	0.897676
146	270	0.901925
270	146	0.901925
146	282	0.918851
282	146	0.918851
154	205	0.914540
205	154	0.914540
154	299	0.917583
299	154	0.917583
205	251	0.926575
251	205	0.926575
205	317	0.868309
317	205	0.868309
205	299	0.883699
299	205	0.883699
290	315	0.889528
315	290	0.889528
290	274	0.924824
274	290	0.924824
290	157	0.913953
157	290	0.913953
315	274	0.952817
274	315	0.952817
176	296	0.908918
296	176	0.908918
327	249	0.979170
249	327	0.979170
327	250	0.977479
250	327	0.977479
326	258	0.920452
258	326	0.920452
88	301	0.924609
301	88	0.924609
88	77	0.922593
77	88	0.922593
88	0	0.910009
0	88	0.910009
88	4	0.915838
4	88	0.915838
88	318	0.872718
318	88	0.872718
88	140	0.917512
140	88	0.917512
88	189	0.916229
189	88	0.916229
88	195	0.922019
195	88	0.922019
88	219	0.913941
219	88	0.913941
88	62	0.907633
62	88	0.907633
301	77	0.982099
77	301	0.982099
301	0	0.933089
0	301	0.933089
301	140	0.947472
140	301	0.947472
301	219	0.923416
219	301	0.923416
301	62	0.941458
62	301	0.941458
77	318	0.883608
318	77	0.883608
77	195	0.957525
195	77	0.957525
77	219	0.917773
219	77	0.917773
77	62	0.921241
62	77	0.921241
0	4	0.895485
4	0	0.895485
0	318	0.948719
318	0	0.948719
0	189	0.904177
189	0	0.904177
0	195	0.900183
195	0	0.900183
0	219	0.924977
219	0	0.924977
4	140	0.911097
140	4	0.911097
4	195	0.945350
195	4	0.945350
4	219	0.905278
219	4	0.905278
4	62	0.904241
62	4	0.904241
318	140	0.953651
140	318	0.953651
318	195	0.889552
195	318	0.889552
318	219	0.929599
219	318	0.929599
318	62	0.949021
62	318	0.949021
140	189	0.921579
189	140	0.921579
140	195	0.919052
195	140	0.919052
140	219	0.934467
219	140	0.934467
189	195	0.958450
195	189	0.958450
189	219	0.914103
219	189	0.914103
189	62	0.913987
62	189	0.913987
195	219	0.928201
219	195	0.928201
219	62	0.925471
62	219	0.925471
7	272	0.972580
272	7	0.972580
7	1	0.966066
1	7	0.966066
7	255	0.960432
255	7	0.960432
272	161	0.967430
161	272	0.967430
272	255	0.966324
255	272	0.966324
161	1	0.966171
1	161	0.966171
161	255	0.960390
255	161	0.960390
18	255	0.972032
255	18	0.972032
255	184	0.972032
184	255	0.972032
43	2	0.952185
2	43	0.952185
5	257	0.879010
257	5	0.879010
5	267	0.935171
267	5	0.935171
5	68	0.909967
68	5	0.909967
5	236	0.946256
236	5	0.946256
67	257	0.862962
257	67	0.862962
67	267	0.931885
267	67	0.931885
67	236	0.944931
236	67	0.944931
257	267	0.933877
267	257	0.933877
257	68	0.875475
68	257	0.875475
257	236	0.886722
236	257	0.886722
324	34	0.935245
34	324	0.935245
165	34	0.932245
34	165	0.932245
206	34	0.914618
34	206	0.914618
34	159	0.914618
159	34	0.914618
34	110	0.935245
110	34	0.935245
34	8	0.936147
8	34	0.936147
59	224	0.924561
224	59	0.924561
59	105	0.934885
105	59	0.934885
59	283	0.934885
283	59	0.934885
59	180	0.908619
180	59	0.908619
59	148	0.934885
148	59	0.934885
59	246	0.932735
246	59	0.932735
31	224	0.901534
224	31	0.901534
31	105	0.903031
105	31	0.903031
31	283	0.903031
283	31	0.903031
31	180	0.884448
180	31	0.884448
31	148	0.903031
148	31	0.903031
31	168	0.927162
168	31	0.927162
31	246	0.909070
246	31	0.909070
115	224	0.924923
224	115	0.924923
115	180	0.907010
180	115	0.907010
70	224	0.935472
224	70	0.935472
70	160	0.978587
160	70	0.978587
70	180	0.906309
180	70	0.906309
70	91	0.956474
91	70	0.956474
70	13	0.976418
13	70	0.976418
103	224	0.939064
224	103	0.939064
103	180	0.903814
180	103	0.903814
224	71	0.924923
71	224	0.924923
224	160	0.928888
160	224	0.928888
224	180	0.884381
180	224	0.884381
224	132	0.931339
132	224	0.931339
224	104	0.921980
104	224	0.921980
224	329	0.940070
329	224	0.940070
224	221	0.931339
221	224	0.931339
224	11	0.911117
11	224	0.911117
224	168	0.929937
168	224	0.929937
224	91	0.892238
91	224	0.892238
224	106	0.911117
106	224	0.911117
224	13	0.911233
13	224	0.911233
224	10	0.931339
10	224	0.931339
105	160	0.937589
160	105	0.937589
105	180	0.889482
180	105	0.889482
105	132	0.944436
132	105	0.944436
105	104	0.935594
104	105	0.935594
105	329	0.950963
329	105	0.950963
105	221	0.944436
221	105	0.944436
105	11	0.921682
11	105	0.921682
105	168	0.944147
168	105	0.944147
105	91	0.899828
91	105	0.899828
105	106	0.921682
106	105	0.921682
105	13	0.920356
13	105	0.920356
105	10	0.944436
10	105	0.944436
71	180	0.907010
180	71	0.907010
283	160	0.937589
160	283	0.937589
283	180	0.889482
180	283	0.889482
283	132	0.944436
132	283	0.944436
283	104	0.935594
104	283	0.935594
283	329	0.950963
329	283	0.950963
283	221	0.944436
221	283	0.944436
283	11	0.921682
11	283	0.921682
283	168	0.944147
168	283	0.944147
283	91	0.899828
91	283	0.899828
283	106	0.921682
106	283	0.921682
283	13	0.920356
13	283	0.920356
283	10	0.944436
10	283	0.944436
160	180	0.903502
180	160	0.903502
160	148	0.937589
148	160	0.937589
160	246	0.934551
246	160	0.934551
180	132	0.903806
132	180	0.903806
180	104	0.902110
104	180	0.902110
180	329	0.907439
329	180	0.907439
180	221	0.903806
221	180	0.903806
180	11	0.898832
11	180	0.898832
180	148	0.889482
148	180	0.889482
180	168	0.907619
168	180	0.907619
180	91	0.891936
91	180	0.891936
180	246	0.897165
246	180	0.897165
180	106	0.898832
106	180	0.898832
180	13	0.900071
13	180	0.900071
180	10	0.903806
10	180	0.903806
132	148	0.944436
148	132	0.944436
132	246	0.936918
246	132	0.936918
104	148	0.935594
148	104	0.935594
104	246	0.929567
246	104	0.929567
329	148	0.950963
148	329	0.950963
329	246	0.946782
246	329	0.946782
221	148	0.944436
148	221	0.944436
221	246	0.936918
246	221	0.936918
11	148	0.921682
148	11	0.921682
148	168	0.944147
168	148	0.944147
148	91	0.899828
91	148	0.899828
148	106	0.921682
106	148	0.921682
148	13	0.920356
13	148	0.920356
148	10	0.944436
10	148	0.944436
168	246	0.936912
246	168	0.936912
91	246	0.901413
246	91	0.901413
246	13	0.917781
13	246	0.917781
246	10	0.936918
10	246	0.936918
297	111	0.912021
111	297	0.912021
297	15	0.939690
15	297	0.939690
111	15	0.958655
15	111	0.958655
82	16	0.928619
16	82	0.928619
20	176	0.880349
176	20	0.880349
66	50	0.971173
50	66	0.971173
66	87	0.967523
87	66	0.967523
66	53	0.976138
53	66	0.976138
66	250	0.961927
250	66	0.961927
66	249	0.971565
249	66	0.971565
66	24	0.968231
24	66	0.968231
66	214	0.968758
214	66	0.968758
66	298	0.969705
298	66	0.969705
66	302	0.970811
302	66	0.970811
66	291	0.964894
291	66	0.964894
66	230	0.965853
230	66	0.965853
66	183	0.969440
183	66	0.969440
87	291	0.983592
291	87	0.983592
87	230	0.983829
230	87	0.983829
53	298	0.979598
298	53	0.979598
53	230	0.964841
230	53	0.964841
250	194	0.975168
194	250	0.975168
250	291	0.980175
291	250	0.980175
250	230	0.978485
230	250	0.978485
194	24	0.979267
24	194	0.979267
194	183	0.979597
183	194	0.979597
249	214	0.988319
214	249	0.988319
24	291	0.987723
291	24	0.987723
202	128	0.894221
128	202	0.894221
202	271	0.931833
271	202	0.931833
202	243	0.916287
243	202	0.916287
202	231	0.881416
231	202	0.881416
202	273	0.906549
273	202	0.906549
202	155	0.895313
155	202	0.895313
202	251	0.914530
251	202	0.914530
202	25	0.905317
25	202	0.905317
128	271	0.908464
271	128	0.908464
128	231	0.907688
231	128	0.907688
128	155	0.908999
155	128	0.908999
128	25	0.968603
25	128	0.968603
271	231	0.901290
231	271	0.901290
271	273	0.917885
273	271	0.917885
271	155	0.923986
155	271	0.923986
271	251	0.914659
251	271	0.914659
271	25	0.912395
25	271	0.912395
243	231	0.941836
231	243	0.941836
243	273	0.892957
273	243	0.892957
243	25	0.899975
25	243	0.899975
231	273	0.898563
273	231	0.898563
231	251	0.907125
251	231	0.907125
231	25	0.893801
25	231	0.893801
273	155	0.906180
155	273	0.906180
273	251	0.963093
251	273	0.963093
155	251	0.912418
251	155	0.912418
155	25	0.899249
25	155	0.899249
312	171	0.913100
171	312	0.913100
312	29	0.962408
29	312	0.962408
30	163	0.947717
163	30	0.947717
147	240	0.926224
240	147	0.926224
147	37	0.919691
37	147	0.919691
51	210	0.970541
210	51	0.970541
52	229	0.985385
229	52	0.985385
65	287	0.941644
287	65	0.941644
287	315	0.947604
315	287	0.947604
279	129	0.924303
129	279	0.924303
279	186	0.943514
186	279	0.943514
279	319	0.894767
319	279	0.894767
279	78	0.911557
78	279	0.911557
279	218	0.893788
